Frame,Rz,Ry,Rx,Tx,Ty,Tz
130374,75.2417004,-56.3243438,-110.4294284,11.326,-23.724,-120.064
130382,76.5862222,-56.0154675,-112.0679053,10.968,-23.158,-120.741
130390,78.7196099,-56.2138226,-113.8587675,11.464,-23.49,-122.001
130398,78.5139339,-55.8837106,-114.0307307,10.894,-22.437,-122.229
130406,80.9680506,-56.1569765,-115.9922507,11.798,-25.095,-121.215
130414,80.1820531,-56.1217601,-115.3122565,11.421,-24.002,-121.317
130422,79.596163,-55.8813499,-115.0360875,11.31,-23.621,-121.571
130430,80.5366252,-56.113923,-115.6454516,11.685,-24.555,-121.002
130438,79.0635064,-56.0874161,-114.3176603,10.728,-22.847,-121.282
130446,79.455346,-55.8911969,-114.895483,11.08,-23.521,-121.515
130454,80.5681883,-55.9957895,-115.8025676,11.762,-24.547,-120.999
130462,79.2959888,-56.0230037,-114.6037825,10.942,-22.919,-121.256
130470,78.4952338,-55.7722411,-114.136311,10.611,-22.225,-121.803
130478,79.7963028,-55.7662374,-115.3460676,11.39,-23.778,-121.253
130486,79.8633484,-56.0058425,-115.1459149,11.275,-23.527,-121.125
130494,78.4337611,-55.8032596,-114.0447935,10.498,-21.979,-121.594
130502,79.393374,-55.6274111,-115.127519,11.241,-23.265,-121.278
130510,79.7623556,-55.8978582,-115.1710018,11.294,-23.374,-121.183
130518,78.360252,-55.6716332,-114.1216838,10.563,-21.895,-121.592
130526,79.4605926,-55.6816554,-115.1299461,11.273,-23.188,-121.39
130534,78.6491468,-55.6816672,-114.3794002,10.763,-22.159,-121.383
130542,78.9667076,-55.4842881,-114.8911362,11.116,-22.755,-121.33
130550,78.916547,-55.7084088,-114.5980244,10.922,-22.465,-121.54
130558,78.7786758,-55.4200046,-114.7880568,11.079,-22.536,-121.371
130566,79.0639887,-55.7043814,-114.7389524,11.049,-22.611,-121.603
130574,78.672354,-55.3585117,-114.7574591,11.049,-22.407,-121.157
130582,78.7231501,-55.6167585,-114.5196724,10.904,-22.204,-121.539
130590,78.729279,-55.4080285,-114.7555356,11.019,-22.045,-121.127
130598,80.0547842,-56.3174537,-114.9821891,10.581,-22.388,-121.315
130606,80.498252,-56.3197197,-115.3868865,10.563,-22.703,-121.32
130614,80.8151522,-56.598731,-115.3746094,10.519,-22.779,-121.499
130622,80.4831648,-56.2828855,-115.4130617,10.514,-22.612,-121.141
130630,80.9987627,-56.5706759,-115.5728227,10.631,-22.872,-121.304
130638,80.7240734,-56.3463579,-115.5646243,10.488,-22.416,-120.84
130646,82.0258498,-57.0676588,-115.9732551,10.246,-22.942,-121.307
130654,81.97453,-56.8756419,-116.1324529,10.168,-22.896,-121.077
130662,82.0476931,-57.1231272,-115.9336825,10.049,-22.776,-121.62
130670,82.3139269,-57.0469578,-116.2565066,10.238,-23.086,-121.408
130678,82.2392752,-57.0077898,-116.2308123,10.019,-22.778,-120.756
130686,82.8271263,-57.4455408,-116.2956077,9.76,-22.859,-121.841
130694,83.1720842,-57.4567187,-116.594916,9.896,-23.131,-121.746
130702,83.0186117,-57.155382,-116.7767154,9.965,-23.092,-120.457
130710,83.2191813,-57.1647137,-116.9470331,10.014,-23.258,-120.427
130718,83.3150499,-57.5198156,-116.656726,9.598,-22.995,-121.537
130726,83.4948653,-57.7471761,-116.577903,9.423,-22.785,-122.408
130734,83.5409147,-57.7779662,-116.586796,9.319,-22.721,-122.424
130742,84.0256629,-57.8727468,-116.9222206,9.233,-23.013,-122.146
130750,84.1965435,-57.8806572,-117.0669688,9.131,-22.934,-121.953
130758,84.3373946,-57.9624757,-117.107031,9.171,-22.94,-122.316
130766,84.2720717,-57.8654914,-117.1504821,9.136,-22.883,-121.893
130774,84.9956026,-57.7826216,-117.8818206,9.308,-23.585,-120.916
130782,85.1178343,-57.8560126,-117.9136153,9.124,-23.429,-120.961
130790,84.9985518,-57.9574851,-117.70177,9.052,-23.217,-121.785
130798,84.5595132,-58.0030818,-117.2629441,8.751,-22.724,-122.092
130806,84.8977166,-57.9531752,-117.6166131,8.938,-23.094,-121.801
130814,85.0734343,-57.8155282,-117.9164968,9.018,-23.302,-120.86
130822,85.5587983,-57.7749604,-118.3881458,9.073,-23.7,-120.508
130830,85.7022429,-57.8963139,-118.3885924,8.975,-23.527,-120.813
130838,85.7791957,-57.8633933,-118.4906255,9.003,-23.644,-120.706
130846,85.4980493,-57.8132328,-118.2947052,8.886,-23.319,-120.727
130854,85.5419643,-57.9674755,-118.1730814,8.835,-23.224,-121.451
130862,85.9129901,-57.9220775,-118.5476209,8.892,-23.524,-120.94
130870,86.2210342,-57.9328938,-118.807318,8.777,-23.617,-120.505
130878,86.3495674,-57.9149923,-118.9386108,8.805,-23.751,-120.472
130886,85.9876302,-58.1436486,-118.3837987,8.447,-23.167,-121.405
130894,85.7397559,-58.2507341,-118.0537878,8.271,-22.847,-122.324
130902,86.1783096,-57.9534316,-118.7485479,8.689,-23.498,-121.112
130910,86.0409287,-58.1769505,-118.3963149,8.451,-23.148,-121.456
130918,86.0904411,-58.0394201,-118.5823014,8.594,-23.284,-121.391
130926,85.6404158,-58.0341743,-118.1907938,8.202,-22.652,-121.233
130934,86.7237164,-57.981886,-119.1972492,8.519,-23.647,-121.251
130942,86.5074247,-58.2489983,-118.7324535,8.057,-23.039,-121.379
130950,86.2552353,-58.001202,-118.7667385,8.081,-23.014,-121.643
130958,87.3384342,-58.2190695,-119.4902869,8.55,-23.942,-121.418
130966,86.2262188,-57.9935791,-118.7491263,8.037,-22.852,-121.148
130974,87.6367515,-58.1570774,-119.8131857,8.573,-24.139,-121.375
130982,87.1831605,-58.2682273,-119.3044837,7.992,-23.253,-121.581
130990,87.4860567,-58.1049827,-119.7355096,8.25,-23.681,-121.507
130998,87.5290754,-58.3122025,-119.5610536,8.09,-23.488,-121.289
131006,86.9951189,-57.9501499,-119.4668491,8.039,-23.196,-120.91
131014,87.0316565,-58.2367624,-119.2044162,7.794,-22.939,-121.575
131022,87.0856762,-57.9933491,-119.5014278,7.748,-22.981,-121.522
131030,87.5607353,-58.3720641,-119.52744,7.586,-23.082,-121.985
131038,87.6565481,-58.0831583,-119.9058629,7.828,-23.406,-121.572
131046,88.2464904,-58.3197784,-120.1758769,8.014,-23.738,-121.502
131054,87.740661,-58.0087995,-120.0546921,7.877,-23.326,-120.926
131062,88.3753108,-58.4275718,-120.1778496,7.657,-23.405,-121.499
131070,87.6939758,-58.2385697,-119.7796751,7.156,-22.584,-121.559
131078,88.8458627,-58.4900287,-120.5207965,7.566,-23.571,-121.875
131086,87.5662645,-58.2878683,-119.6182934,6.973,-22.308,-121.617
131094,88.595656,-58.2356429,-120.5625857,7.54,-23.386,-121.498
131102,88.5357461,-58.2334013,-120.5132403,7.324,-23.195,-121.143
131110,89.5307458,-58.4438797,-121.1553963,7.653,-23.999,-121.621
131118,88.9018227,-58.2489076,-120.8125248,7.411,-23.376,-120.944
131126,88.6659571,-58.5092672,-120.3461875,7.045,-22.859,-122.093
131134,89.4129525,-58.3898806,-121.1088223,7.255,-23.548,-121.564
131142,89.8984212,-58.4224381,-121.4909834,7.31,-23.794,-120.905
131150,89.1969392,-58.6073517,-120.7046267,6.857,-22.916,-122.084
131158,89.6715137,-58.4998067,-121.219693,7.176,-23.467,-121.797
131166,89.7950432,-58.3359342,-121.4894548,7.238,-23.589,-120.583
131174,90.1725228,-58.3485133,-121.7982318,7.143,-23.724,-120.742
131182,90.282479,-58.6764765,-121.5645212,6.804,-23.297,-121.978
131190,89.8894861,-58.7126402,-121.1928702,6.595,-22.857,-122.758
131198,90.1870741,-58.8017912,-121.3580932,6.528,-22.838,-122.807
131206,91.0404412,-58.8390199,-122.0471464,6.373,-23.267,-122.641
131214,91.2012542,-58.9180583,-122.1052039,6.264,-23.185,-122.751
131222,91.1808675,-58.9084897,-122.0973954,6.275,-23.133,-122.69
131230,91.2242546,-58.757339,-122.2836148,6.32,-23.264,-122.043
131238,91.3104569,-58.9096858,-122.2059547,6.223,-23.172,-122.568
131246,91.2526407,-58.9403653,-122.1266788,6.043,-22.889,-122.963
131254,91.4297782,-58.9082955,-122.3082618,5.999,-22.934,-122.812
131262,91.5892683,-58.9491788,-122.4027161,6.017,-23.03,-122.852
131270,91.4557904,-58.9301569,-122.3086798,5.975,-22.833,-122.984
131278,91.4901527,-58.9451774,-122.3229105,5.908,-22.76,-123.017
131286,91.8917509,-58.9628657,-122.6444085,5.881,-22.992,-122.771
131294,92.0899602,-59.0415825,-122.7340381,5.847,-22.942,-122.866
131302,91.9122905,-58.9470913,-122.6772102,5.79,-22.79,-122.75
131310,92.1895136,-59.0015239,-122.8570579,5.868,-22.975,-122.67
131318,92.6141777,-58.7488003,-123.4600274,6.181,-23.562,-121.453
131326,93.0464906,-58.7041562,-123.8637654,6.33,-23.894,-120.71
131334,92.8191962,-58.7733413,-123.6071899,6.066,-23.48,-121.342
131342,93.2960948,-59.0739279,-123.7125839,6.065,-23.62,-122.248
131350,92.9777556,-58.7866726,-123.7263499,6.047,-23.474,-121.137
131358,92.6560778,-58.8016494,-123.4434595,5.865,-23.133,-121.481
131366,93.5961376,-58.9672018,-124.0654418,6.218,-23.942,-121.971
131374,93.1143134,-58.7628631,-123.8631333,6.034,-23.566,-121.062
131382,93.356618,-59.0913746,-123.7460912,5.938,-23.427,-122.057
131390,92.2421354,-58.8414269,-123.0580913,5.446,-22.419,-121.903
131398,93.1102105,-59.1552551,-123.4785708,5.619,-22.93,-122.683
131406,92.9056836,-58.8533259,-123.6014425,5.584,-22.951,-121.936
131414,94.3839388,-59.1729369,-124.5197345,5.966,-23.935,-122.071
131422,93.9905679,-58.9675669,-124.39192,5.746,-23.629,-121.258
131430,94.7110174,-59.3052455,-124.663091,5.859,-23.981,-121.892
131438,93.5958067,-59.0572703,-123.9780878,5.428,-23.004,-121.556
131446,93.7613292,-59.3204478,-123.8614462,5.293,-22.882,-122.619
131454,94.4674603,-59.1148915,-124.6443736,5.475,-23.526,-121.947
131462,94.8599472,-59.4430538,-124.6542929,5.297,-23.442,-122.368
131470,94.7647187,-59.4602382,-124.5592125,5.262,-23.263,-122.647
131478,94.0991997,-59.1497306,-124.3064815,5.107,-22.803,-121.834
131486,94.7586209,-59.4980811,-124.5179853,5.106,-23.075,-122.984
131494,95.7605223,-59.395258,-125.4401993,5.345,-23.868,-122.003
131502,95.3992666,-59.5803583,-124.9680556,4.889,-23.194,-121.995
131510,95.434276,-59.4541902,-125.1167121,5.02,-23.286,-122.144
131518,95.2177584,-59.2980001,-125.0872988,4.94,-23.16,-121.611
131526,96.4550461,-59.5516409,-125.8602631,5.289,-24.027,-122.152
131534,96.605868,-59.419541,-126.1071802,5.09,-23.992,-121.081
131542,96.6710612,-59.7897348,-125.812913,4.753,-23.53,-122.065
131550,95.9557954,-59.4775643,-125.5222094,4.609,-23.091,-121.711
131558,96.2462716,-59.6560067,-125.5915018,4.62,-23.198,-122.316
131566,96.920114,-59.6974982,-126.1023702,4.892,-23.799,-122.33
131574,96.8296108,-59.6125146,-126.1082812,4.719,-23.551,-121.406
131582,96.9459856,-59.6982174,-126.1227519,4.518,-23.341,-122.303
131590,97.3921368,-59.8286321,-126.3636709,4.628,-23.638,-122.609
131598,97.2354375,-59.5101742,-126.533377,4.72,-23.667,-121.185
131606,97.7198336,-59.5191163,-126.9166404,4.893,-24.084,-120.889
131614,97.4699105,-59.5362318,-126.6988689,4.685,-23.763,-121.167
131622,98.1563583,-59.7169086,-127.0855257,4.596,-24.031,-121.553
131630,98.3586555,-59.696294,-127.267423,4.498,-23.987,-121.238
131638,97.9552173,-59.8857578,-126.7669551,4.116,-23.347,-122.283
131646,98.2511203,-60.0190532,-126.8829411,3.905,-23.295,-123.067
131654,98.6081152,-59.9726652,-127.2137327,3.853,-23.34,-122.695
131662,98.5021893,-60.0798165,-127.029693,3.717,-23.101,-123.269
131670,98.8039252,-60.0267525,-127.3216752,3.865,-23.383,-122.904
131678,99.2233592,-59.7903319,-127.8746443,4.099,-23.859,-121.452
131686,99.8168456,-59.7705079,-128.3661169,4.18,-24.215,-121.05
131694,99.3029421,-59.9871308,-127.7586244,3.662,-23.388,-122.189
131702,99.2222935,-60.0615554,-127.6259769,3.628,-23.177,-123.173
131710,99.4393932,-59.9879836,-127.8671031,3.713,-23.361,-122.405
131718,99.5011572,-59.77544,-128.110112,3.784,-23.519,-121.803
131726,99.8251496,-60.0833255,-128.0887751,3.563,-23.365,-122.818
131734,99.7269567,-60.1830787,-127.919622,3.257,-23.006,-123.445
131742,100.3998727,-60.0935074,-128.5376209,3.571,-23.617,-122.789
131750,100.6617892,-59.9047638,-128.9154791,3.73,-23.966,-121.496
131758,100.8918129,-59.920439,-129.0833729,3.778,-24.095,-121.252
131766,100.7374736,-59.9963857,-128.8930475,3.478,-23.702,-121.553
131774,101.6890722,-60.1317401,-129.5237207,3.524,-24.182,-121.764
131782,101.7332362,-60.0484983,-129.6325016,3.503,-24.17,-121.176
131790,101.9818216,-60.013712,-129.8586788,3.613,-24.364,-121.119
131798,101.3506384,-60.0709957,-129.3110235,3.287,-23.692,-121.909
131806,101.2683884,-60.3104185,-129.0320769,3.108,-23.385,-123.396
131814,101.2726029,-60.3156413,-129.0307451,3.019,-23.296,-123.142
131822,101.7695523,-60.0251117,-129.6818414,3.337,-23.899,-121.975
131830,101.9457186,-60.3296816,-129.5500723,3.128,-23.675,-122.823
131838,101.7827384,-60.3922267,-129.36593,2.951,-23.386,-123.158
131846,101.2471245,-60.0455732,-129.2520246,2.905,-23.153,-122.232
131854,101.8994836,-60.3511146,-129.4945957,3.002,-23.459,-123.286
131862,102.3659276,-60.1255196,-130.0609791,3.319,-24.018,-122.191
131870,101.9738504,-60.350195,-129.5540429,2.927,-23.383,-122.344
131878,102.2734871,-60.1559377,-129.9616446,3.075,-23.582,-122.151
131886,102.787753,-60.2400277,-130.2903654,2.773,-23.615,-121.988
131894,104.1378097,-60.3945066,-131.2073342,3.137,-24.605,-122.509
131902,103.5028,-60.3693238,-130.7354563,2.808,-24.012,-122.008
131910,103.5098701,-60.6024135,-130.537717,2.687,-23.74,-122.937
131918,102.7703004,-60.2648824,-130.2548694,2.545,-23.277,-122.121
131926,103.4406784,-60.5728841,-130.5094005,2.428,-23.449,-123.204
131934,104.8195812,-60.6284621,-131.5340522,2.693,-24.317,-122.824
131942,104.0558728,-60.6066868,-130.9599042,2.287,-23.553,-122.348
131950,103.7591207,-60.7321827,-130.6194595,2.101,-23.131,-123.607
131958,104.6265453,-60.4574384,-131.5316763,2.567,-24.095,-122.491
131966,104.7532144,-60.7279828,-131.3970821,2.313,-23.767,-122.921
131974,104.7745918,-60.7676073,-131.3795948,2.114,-23.505,-123.322
131982,104.4580018,-60.464221,-131.3953512,2.051,-23.38,-122.382
131990,105.3121482,-60.7419001,-131.817883,2.19,-23.813,-123.372
131998,106.0654342,-60.5593851,-132.5527949,2.472,-24.417,-122.216
132006,106.3034542,-60.869265,-132.4735934,1.933,-23.976,-122.436
132014,106.3669019,-60.7425587,-132.6292225,1.927,-24.048,-122.189
132022,106.2172515,-60.7275956,-132.5270466,1.849,-23.873,-122.222
132030,107.2581424,-60.841026,-133.2283286,2.196,-24.647,-122.821
132038,107.1617562,-60.6417583,-133.3211606,2.222,-24.66,-121.469
132046,106.6098943,-60.7370687,-132.8200088,1.875,-23.965,-122.31
132054,107.4019397,-60.9505741,-133.2467285,1.8,-24.192,-123.325
132062,107.3959415,-60.8862383,-133.2957534,1.654,-24.034,-122.523
132070,107.9634922,-60.7285771,-133.8581288,1.959,-24.573,-122.025
132078,107.77613,-60.8944213,-133.5785528,1.668,-24.088,-122.444
132086,107.9554731,-60.9161346,-133.6969391,1.505,-24.01,-123.095
132094,107.7932756,-61.0696502,-133.4462881,1.239,-23.596,-123.507
132102,107.837009,-60.9864261,-133.5486172,1.311,-23.634,-123.749
132110,107.8721803,-61.0398309,-133.5311459,1.241,-23.517,-123.892
132118,107.8249074,-61.1038511,-133.4420429,1.014,-23.245,-124.185
132126,108.4646564,-61.1609891,-133.8818721,1.018,-23.443,-123.89
132134,109.2103024,-60.8958196,-134.6630066,1.369,-24.243,-122.374
132142,109.6371841,-60.9424332,-134.94632,1.408,-24.485,-122.017
132150,108.9646659,-61.1078393,-134.3046169,0.966,-23.559,-123.207
132158,109.9885218,-61.0297965,-135.1395993,1.188,-24.305,-122.747
132166,110.6102905,-60.9737005,-135.650164,1.356,-24.764,-121.669
132174,110.001048,-60.9973261,-135.1751747,1.098,-24.175,-122.444
132182,110.0434185,-61.2261426,-135.0225338,0.967,-23.929,-123.657
132190,110.143581,-61.0748837,-135.219643,1.005,-24.067,-122.729
132198,110.9721705,-61.0111625,-135.8902925,1.2,-24.662,-122.12
132206,110.6035125,-61.2807218,-135.399458,0.796,-23.986,-123.265
132214,109.9463651,-61.3318047,-134.8641524,0.514,-23.339,-124.227
132222,110.5270045,-61.3289933,-135.3033592,0.68,-23.767,-123.666
132230,111.0602809,-61.070941,-135.908434,0.95,-24.363,-122.066
132238,111.8980032,-61.1101743,-136.5004616,1.084,-24.902,-121.642
132246,111.5937566,-61.1585866,-136.2362968,0.839,-24.471,-122.045
132254,111.6434406,-61.3375124,-136.1319992,0.719,-24.26,-123.036
132262,111.9797206,-61.2208312,-136.4741457,0.844,-24.611,-122.308
132270,112.3362659,-61.2187445,-136.7402587,0.869,-24.84,-121.691
132278,112.6907566,-61.2304309,-136.9935012,0.921,-25.028,-121.802
132286,111.7505175,-61.4732623,-136.1047117,0.385,-23.957,-123.014
132294,111.1650254,-61.5396451,-135.6139951,0.139,-23.41,-124.083
132302,112.1616512,-61.3578572,-136.5017429,0.648,-24.372,-122.984
132310,111.3633229,-61.3941116,-135.8780837,0.244,-23.62,-122.739
132318,111.1524959,-61.5069916,-135.6305795,0.116,-23.269,-124.211
132326,112.6967397,-61.4035062,-136.8632022,0.523,-24.528,-123.051
132334,112.5019908,-61.6279546,-136.5434211,0.15,-23.961,-123.077
132342,112.2887665,-61.5730973,-136.4275705,0.138,-23.781,-123.609
132350,112.2827275,-61.2983887,-136.6382536,0.257,-24.021,-122.613
132358,113.1216714,-61.6230847,-137.0076156,0.286,-24.281,-123.659
132366,113.4587526,-61.600788,-137.2744764,0.159,-24.401,-122.857
132374,113.0809195,-61.4656506,-137.0994319,0.011,-24.138,-122.429
132382,113.1627292,-61.7250268,-136.9590708,-0.089,-23.883,-124.064
132390,112.994927,-61.7208046,-136.8377136,-0.22,-23.623,-123.978
132398,114.1994952,-61.5355792,-137.8708168,0.052,-24.632,-122.603
132406,114.580953,-61.7138988,-138.0156208,-0.036,-24.624,-122.669
132414,113.4785886,-61.7440208,-137.1786595,-0.447,-23.629,-123.72
132422,114.4980092,-61.6993703,-137.9656412,-0.07,-24.428,-123.432
132430,114.9383252,-61.5450846,-138.4057308,0.034,-24.8,-121.84
132438,114.8235035,-61.6467288,-138.244742,-0.272,-24.453,-122.446
132446,115.5820722,-61.936658,-138.5828405,-0.292,-24.655,-123.421
132454,115.2833525,-61.664059,-138.5686401,-0.249,-24.62,-122.01
132462,114.9162441,-61.6669665,-138.2974751,-0.393,-24.287,-122.371
132470,115.5143598,-61.9023853,-138.5588836,-0.359,-24.455,-123.568
132478,115.5801349,-61.8468519,-138.6487304,-0.535,-24.455,-122.531
132486,116.089646,-61.7647269,-139.082415,-0.502,-24.726,-122.325
132494,116.0640022,-62.0712696,-138.8355367,-0.704,-24.346,-123.779
132502,115.0574667,-62.0401839,-138.1192288,-1.038,-23.547,-124.077
132510,115.7675392,-61.9507349,-138.7082662,-0.761,-24.13,-123.416
132518,116.5704086,-61.8202119,-139.3915463,-0.575,-24.762,-122.072
132526,117.2327552,-61.9473244,-139.7796272,-0.706,-24.893,-122.196
132534,117.3761204,-61.8792165,-139.9334152,-0.627,-24.988,-122.234
132542,117.6897528,-61.8630752,-140.1722643,-0.58,-25.146,-121.867
132550,117.3063099,-61.9315396,-139.8445692,-0.835,-24.642,-122.484
132558,117.3877177,-62.011036,-139.8455954,-1.04,-24.435,-123.175
132566,116.979176,-61.9747813,-139.5751624,-1.255,-24.017,-123.25
132574,117.3111918,-62.1312645,-139.7020755,-1.275,-24.048,-124.018
132582,117.6104215,-61.9223757,-140.0717388,-1.087,-24.397,-122.929
132590,117.665603,-61.8488491,-140.165131,-1.187,-24.367,-122.675
132598,118.6938913,-62.1322135,-140.7037537,-1.185,-24.709,-123.642
132606,118.3833847,-61.8877492,-140.6552118,-1.179,-24.63,-122.383
132614,117.9587496,-62.0905348,-140.2020334,-1.477,-23.956,-123.094
132622,117.4960086,-61.8640351,-140.031345,-1.586,-23.751,-123.19
132630,118.7531835,-62.2046769,-140.6946771,-1.543,-24.263,-123.889
132638,118.5657558,-61.9154364,-140.766713,-1.446,-24.321,-123.176
132646,119.7405581,-62.2137464,-141.3996629,-1.355,-24.829,-123.52
132654,119.1089392,-61.9556875,-141.1286419,-1.484,-24.505,-122.467
132662,119.0831855,-62.2376855,-140.90937,-1.79,-24.05,-123.306
132670,119.2901843,-61.9969346,-141.2295107,-1.677,-24.332,-122.817
132678,119.8453608,-62.1813062,-141.4977808,-1.715,-24.517,-123.148
132686,119.3695198,-62.3219479,-141.0560033,-2.002,-23.956,-123.927
132694,120.0600857,-62.0868222,-141.7180644,-1.733,-24.587,-122.658
132702,121.2566802,-62.1183058,-142.5500288,-1.59,-25.307,-121.922
132710,120.7646872,-62.1134059,-142.2029793,-1.774,-24.874,-122.338
132718,120.5959878,-62.2640793,-141.9777918,-1.936,-24.524,-123.37
132726,120.8809591,-62.1305086,-142.2740441,-1.773,-24.799,-122.796
132734,120.9796251,-62.0858939,-142.3751966,-1.773,-24.827,-122.259
132742,121.7205511,-62.1777832,-142.8389428,-1.762,-25.179,-122.463
132750,121.2697921,-62.2205317,-142.4890231,-2.145,-24.614,-122.569
132758,121.5531605,-62.2957784,-142.6391735,-2.073,-24.71,-123.378
132766,121.5357737,-62.2128557,-142.6836281,-2.027,-24.735,-122.723
132774,122.0305013,-62.188361,-143.0516718,-1.882,-25.061,-122.515
132782,120.9174377,-62.3809795,-142.1266443,-2.433,-23.956,-122.811
132790,119.6910357,-62.3278778,-141.2834982,-2.876,-22.938,-123.155
132798,120.3906588,-62.2707957,-141.8260847,-2.737,-23.266,-123.193
132806,121.6346308,-61.7959477,-143.0387551,-1.348,-24.066,-123.628
132814,122.004635,-62.120173,-143.0796801,-2.118,-24.61,-123.707
132822,122.1160097,-62.4670687,-142.9229696,-2.708,-24.328,-123.074
132830,122.2862969,-62.1790451,-143.2392155,-2.198,-24.211,-123.159
132838,121.970987,-62.3200477,-142.919847,-2.475,-24.269,-123.288
132846,122.2918859,-62.3602433,-143.1204942,-2.468,-24.405,-123.374
132854,122.4234567,-62.3734162,-143.2049623,-2.491,-24.437,-123.417
132862,122.4724629,-62.3693278,-143.2424926,-2.507,-24.455,-123.439
132870,122.5082369,-62.3549232,-143.2775894,-2.47,-24.468,-123.482
132878,122.588647,-62.3847324,-143.3144941,-2.51,-24.489,-123.414
132886,122.5343621,-62.3864739,-143.2748221,-2.527,-24.444,-123.407
132894,122.5186723,-62.3908893,-143.2607125,-2.534,-24.432,-123.404
132902,122.612186,-62.3824991,-143.3326887,-2.51,-24.489,-123.426
132910,122.5184188,-62.3739481,-143.2719681,-2.496,-24.468,-123.412
132918,122.5490022,-62.3769343,-143.2916417,-2.502,-24.465,-123.429
132926,122.5807953,-62.3789159,-143.3128488,-2.505,-24.474,-123.431
132934,122.6016667,-62.3806423,-143.3264825,-2.505,-24.479,-123.43
132942,122.6220371,-62.3841211,-143.3385793,-2.509,-24.482,-123.425
132950,122.6362511,-62.3873167,-143.3465027,-2.512,-24.484,-123.423
132958,122.6472756,-62.3874828,-143.3542058,-2.511,-24.485,-123.426
132966,122.6727753,-62.3887063,-143.3714566,-2.509,-24.495,-123.429
132974,122.6860895,-62.3901767,-143.3799032,-2.509,-24.497,-123.428
132982,122.7025781,-62.3913001,-143.3908328,-2.509,-24.499,-123.427
132990,122.7155252,-62.3935631,-143.3984853,-2.51,-24.5,-123.425
132998,122.7276595,-62.3961153,-143.4053673,-2.513,-24.502,-123.421
133006,122.7377275,-62.3990101,-143.4105547,-2.514,-24.502,-123.419
133014,122.7468191,-62.400257,-143.4161585,-2.515,-24.502,-123.42
133022,122.7592952,-62.400613,-143.4247598,-2.514,-24.504,-123.42
133030,122.7717803,-62.4009616,-143.4333718,-2.512,-24.506,-123.419
133038,122.7853093,-62.4042176,-143.4407687,-2.515,-24.509,-123.419
133046,122.7980266,-62.4048308,-143.4493668,-2.514,-24.511,-123.417
133054,122.8098564,-62.4054655,-143.4573212,-2.513,-24.511,-123.417
133062,122.9685158,-62.3807463,-143.5862349,-2.569,-24.557,-123.616
133070,126.6679801,-62.8214366,-145.9009693,-3.008,-25.061,-123.753
133078,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133086,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133094,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133102,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133110,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133118,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133126,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133134,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133142,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133150,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133158,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133166,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133174,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133182,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133190,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133198,-131.4968641,-39.9048127,161.4235843,3.936,-45.126,-147.392
133206,-97.3273601,-38.795778,145.5807754,4.898,-59.81,-147.628
133214,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133222,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133230,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133238,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133246,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133254,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133262,-48.6553838,-32.8779817,113.7402894,6.609,-84.723,-138.973
133270,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133278,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133286,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133294,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
133302,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
